unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|16|485.54|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,16,485.54,7768.64,29369,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|48|486.8667|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,48,486.8667,23369.601599999998,29321,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|16|488.06|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,16,488.06,7808.96,29305,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|38|491.0595|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,38,491.0595,18660.261000000002,29267,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|30|492.3783|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,30,492.3783,14771.349,29237,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|44|493.6418|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,44,493.6418,21720.2392,29193,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|32|494.625|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,32,494.625,15828.0,29161,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|48|497.4667|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,48,497.4667,23878.4016,29113,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|48|498.9467|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,48,498.9467,23949.441600000002,29065,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|16|499.69|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,16,499.69,7995.04,29049,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|64|501.7225|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,64,501.7225,32110.24,28985,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|128|502.8702|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,128,502.8702,64367.3856,28857,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|80|503.802|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,80,503.802,40304.16,28777,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|96|505.5117|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,96,505.5117,48529.1232,28681,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|96|507.9383|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,96,507.9383,48762.0768,28585,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|32|509.1606|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,32,509.1606,16293.1392,28553,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|326|510.6106|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,326,510.6106,166459.0556,28227,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|310|511.6651|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,310,511.6651,158616.181,27917,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|316|513.1445|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,316,513.1445,162153.662,27601,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|296|514.0944|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,296,514.0944,152171.9424,27305,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|392|515.399|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,392,515.399,202036.408,26913,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|112|516.7171|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,112,516.7171,57872.3152,26801,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|216|517.5896|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,216,517.5896,111799.3536,26585,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|48|519.2533|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,48,519.2533,24924.1584,26537,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|160|521.139|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,160,521.139,83382.24,26377,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|32|523.23|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,32,523.23,16743.36,26345,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|48|524.72|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,48,524.72,25186.56,26297,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|16|525.56|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,16,525.56,8408.96,26281,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000126|nonDerivative|2026-06-09|Cole Martin I|S|Common Stock|128|527.2238|D,2026-06-14 11:09:32+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-11,2026-06-09,0001266824-26-000126,https://www.sec.gov/Archives/edgar/data/106040/000126682426000126/edgardoc.xml,nonDerivative,2026-06-09,S,Common Stock,128,527.2238,67484.6464,26153,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|C|Class A Common Stock|107500|0|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,C,Class A Common Stock,107500,0,0.0,212549,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|S|Class A Common Stock|7419|135.5359|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,S,Class A Common Stock,7419,135.5359,1005540.8421,205130,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|S|Class A Common Stock|16810|136.5227|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,S,Class A Common Stock,16810,136.5227,2294946.587,188320,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|S|Class A Common Stock|18389|137.3526|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,S,Class A Common Stock,18389,137.3526,2525776.9614,169931,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|S|Class A Common Stock|24452|138.4017|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,S,Class A Common Stock,24452,138.4017,3384198.3684,145479,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|S|Class A Common Stock|17240|139.4519|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,S,Class A Common Stock,17240,139.4519,2404150.756,128239,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|nonDerivative|2026-06-09|DUFFIELD DAVID A|S|Class A Common Stock|23190|140.3666|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,nonDerivative,2026-06-09,S,Class A Common Stock,23190,140.3666,3255101.454,105049,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WDAY|0000938071-26-000031|derivative|2026-06-09|DUFFIELD DAVID A|C|Class B Common Stock|107500|0|D,2026-06-14 11:09:32+0000,WDAY,"Workday, Inc.",0001327811,4,2026-06-11,2026-06-09,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/wk-form4_1781222059.xml,derivative,2026-06-09,C,Class B Common Stock,107500,0,0.0,37206334,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
WBD|0001201592-26-000003|nonDerivative|2026-06-09|YANG GEOFFREY Y|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001201592-26-000003,https://www.sec.gov/Archives/edgar/data/1437107/000120159226000003/wk-form4_1781212044.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,127119,D,YANG GEOFFREY Y,Director,1,0,0,,SEC EDGAR
WBD|0001567395-26-000002|nonDerivative|2026-06-09|Sanchez Daniel E.|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001567395-26-000002,https://www.sec.gov/Archives/edgar/data/1437107/000156739526000002/wk-form4_1781211569.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,53121,D,Sanchez Daniel E.,Director,1,0,0,,SEC EDGAR
WBD|0001369240-26-000009|nonDerivative|2026-06-09|Price Paula A|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001369240-26-000009,https://www.sec.gov/Archives/edgar/data/1437107/000136924026000009/wk-form4_1781211393.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,92218,D,Price Paula A,Director,1,0,0,,SEC EDGAR
WBD|0001613438-26-000014|nonDerivative|2026-06-09|Noto Anthony|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001613438-26-000014,https://www.sec.gov/Archives/edgar/data/1437107/000161343826000014/wk-form4_1781211312.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,52365,D,Noto Anthony,Director,1,0,0,,SEC EDGAR
WBD|0001554904-26-000003|nonDerivative|2026-06-09|Merchant Fazal F|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001554904-26-000003,https://www.sec.gov/Archives/edgar/data/1437107/000155490426000003/wk-form4_1781211180.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,104606,D,Merchant Fazal F,Director,1,0,0,,SEC EDGAR
WBD|0001186933-26-000002|nonDerivative|2026-06-09|LOWE KENNETH W|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001186933-26-000002,https://www.sec.gov/Archives/edgar/data/1437107/000118693326000002/wk-form4_1781211066.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,1110108,D,LOWE KENNETH W,Director,1,0,0,,SEC EDGAR
WBD|0001396681-26-000002|nonDerivative|2026-06-09|LEVY ANTON J|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001396681-26-000002,https://www.sec.gov/Archives/edgar/data/1437107/000139668126000002/wk-form4_1781210892.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,958067,D,LEVY ANTON J,Director,1,0,0,,SEC EDGAR
WBD|0001437107-26-000065|nonDerivative|2026-06-09|LEVIN JOSEPH|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001437107-26-000065,https://www.sec.gov/Archives/edgar/data/1437107/000143710726000065/wk-form4_1781212131.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,43604,D,LEVIN JOSEPH,Director,1,0,0,,SEC EDGAR
WBD|0001437107-26-000063|nonDerivative|2026-06-09|LEE DEBRA L|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001437107-26-000063,https://www.sec.gov/Archives/edgar/data/1437107/000143710726000063/wk-form4_1781210679.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,75873,D,LEE DEBRA L,Director,1,0,0,,SEC EDGAR
WBD|0001018211-26-000008|nonDerivative|2026-06-09|GOULD PAUL A|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001018211-26-000008,https://www.sec.gov/Archives/edgar/data/1437107/000101821126000008/wk-form4_1781210475.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,253424,D,GOULD PAUL A,Director,1,0,0,,SEC EDGAR
WBD|0001287510-26-000005|nonDerivative|2026-06-09|FISHER RICHARD W|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001287510-26-000005,https://www.sec.gov/Archives/edgar/data/1437107/000128751026000005/wk-form4_1781210277.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,79546,D,FISHER RICHARD W,Director,1,0,0,,SEC EDGAR
WBD|0001478420-26-000002|nonDerivative|2026-06-09|Di Piazza Samuel A Jr.|A|Series A Common Stock|9067|0|D,2026-06-14 11:09:32+0000,WBD,"Warner Bros. Discovery, Inc.",0001437107,4,2026-06-11,2026-06-09,0001478420-26-000002,https://www.sec.gov/Archives/edgar/data/1437107/000147842026000002/wk-form4_1781210085.xml,nonDerivative,2026-06-09,A,Series A Common Stock,9067,0,0.0,213076,D,Di Piazza Samuel A Jr.,Director,1,0,0,,SEC EDGAR
VRSN|0001624651-26-000033|nonDerivative|2026-06-09|Indelicarto Thomas C|S|Common Stock|500|283.54|D,2026-06-14 11:09:32+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-06-11,2026-06-09,0001624651-26-000033,https://www.sec.gov/Archives/edgar/data/1014473/000162465126000033/wk-form4_1781213754.xml,nonDerivative,2026-06-09,S,Common Stock,500,283.54,141770.0,36551.0439,D,Indelicarto Thomas C,"Officer, EVP, Gen Counsel & Secretary",0,1,0,"EVP, Gen Counsel & Secretary",SEC EDGAR
VRSN|0001204816-26-000014|nonDerivative|2026-06-09|BIDZOS D JAMES|S|Common Stock|475|282.1037|D,2026-06-14 11:09:32+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-06-11,2026-06-09,0001204816-26-000014,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000014/wk-form4_1781213570.xml,nonDerivative,2026-06-09,S,Common Stock,475,282.1037,133999.2575,438864.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000014|nonDerivative|2026-06-09|BIDZOS D JAMES|S|Common Stock|1100|283.2089|D,2026-06-14 11:09:32+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-06-11,2026-06-09,0001204816-26-000014,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000014/wk-form4_1781213570.xml,nonDerivative,2026-06-09,S,Common Stock,1100,283.2089,311529.79000000004,437764.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
