unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
SNDK|0001242648-26-000028|nonDerivative|2026-09-03|Ilkbahar Alper|S|Common Stock|120|1553.35|D,2026-09-09 04:32:11+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-08,2026-09-03,0001242648-26-000028,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000028/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,120,1553.35,186402.0,44372,D,Ilkbahar Alper,"Officer, EVP & Chief Technology Officer",0,1,0,EVP & Chief Technology Officer,SEC EDGAR
SNDK|0001242648-26-000028|nonDerivative|2026-09-03|Ilkbahar Alper|S|Common Stock|40|1554.02|D,2026-09-09 04:32:11+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-08,2026-09-03,0001242648-26-000028,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000028/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,40,1554.02,62160.8,44332,D,Ilkbahar Alper,"Officer, EVP & Chief Technology Officer",0,1,0,EVP & Chief Technology Officer,SEC EDGAR
SNDK|0001242648-26-000028|nonDerivative|2026-09-03|Ilkbahar Alper|S|Common Stock|78|1555.5677|D,2026-09-09 04:32:11+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-08,2026-09-03,0001242648-26-000028,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000028/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,78,1555.5677,121334.2806,44254,D,Ilkbahar Alper,"Officer, EVP & Chief Technology Officer",0,1,0,EVP & Chief Technology Officer,SEC EDGAR
SNDK|0001242648-26-000028|nonDerivative|2026-09-03|Ilkbahar Alper|S|Common Stock|80|1557.785|D,2026-09-09 04:32:11+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-08,2026-09-03,0001242648-26-000028,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000028/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,80,1557.785,124622.8,44174,D,Ilkbahar Alper,"Officer, EVP & Chief Technology Officer",0,1,0,EVP & Chief Technology Officer,SEC EDGAR
SNDK|0001242648-26-000028|nonDerivative|2026-09-03|Ilkbahar Alper|S|Common Stock|40|1558.9|D,2026-09-09 04:32:11+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-08,2026-09-03,0001242648-26-000028,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000028/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,40,1558.9,62356.0,44134,D,Ilkbahar Alper,"Officer, EVP & Chief Technology Officer",0,1,0,EVP & Chief Technology Officer,SEC EDGAR
SNDK|0001242648-26-000026|nonDerivative|2026-09-03|Goeckeler David|F|Common Stock|10540|1554.99|D,2026-09-09 04:32:11+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-08,2026-09-03,0001242648-26-000026,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000026/edgardoc.xml,nonDerivative,2026-09-03,F,Common Stock,10540,1554.99,16389594.6,447248,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SMCI|0001392941-26-000014|nonDerivative|2026-09-03|Liu Liang Chiu-Chu Sara|S|Common Stock|42565|36.60|D,2026-09-09 04:32:11+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-09-08,2026-09-03,0001392941-26-000014,https://www.sec.gov/Archives/edgar/data/1375365/000139294126000014/wk-form4_1788907609.xml,nonDerivative,2026-09-03,S,Common Stock,42565,36.60,1557879.0,594941,D,Liu Liang Chiu-Chu Sara,"Director, 10% Owner",1,0,1,,SEC EDGAR
SMCI|0001392941-26-000014|nonDerivative|2026-09-03|Liu Liang Chiu-Chu Sara|S|Common Stock|57435|37.62|D,2026-09-09 04:32:11+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-09-08,2026-09-03,0001392941-26-000014,https://www.sec.gov/Archives/edgar/data/1375365/000139294126000014/wk-form4_1788907609.xml,nonDerivative,2026-09-03,S,Common Stock,57435,37.62,2160704.6999999997,537506,D,Liu Liang Chiu-Chu Sara,"Director, 10% Owner",1,0,1,,SEC EDGAR
SMCI|0001392941-26-000014|nonDerivative|2026-09-04|Liu Liang Chiu-Chu Sara|S|Common Stock|100000|40|D,2026-09-09 04:32:11+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-09-08,2026-09-03,0001392941-26-000014,https://www.sec.gov/Archives/edgar/data/1375365/000139294126000014/wk-form4_1788907609.xml,nonDerivative,2026-09-04,S,Common Stock,100000,40,4000000.0,437506,D,Liu Liang Chiu-Chu Sara,"Director, 10% Owner",1,0,1,,SEC EDGAR
SMCI|0001392942-26-000013|nonDerivative|2026-09-03|Liang Charles|S|Common Stock|42565|36.60|I,2026-09-09 04:32:11+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-09-08,2026-09-03,0001392942-26-000013,https://www.sec.gov/Archives/edgar/data/1375365/000139294226000013/wk-form4_1788907653.xml,nonDerivative,2026-09-03,S,Common Stock,42565,36.60,1557879.0,594941,I,Liang Charles,"Director, Officer, 10% Owner, President and CEO",1,1,1,President and CEO,SEC EDGAR
SMCI|0001392942-26-000013|nonDerivative|2026-09-03|Liang Charles|S|Common Stock|57435|37.62|I,2026-09-09 04:32:11+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-09-08,2026-09-03,0001392942-26-000013,https://www.sec.gov/Archives/edgar/data/1375365/000139294226000013/wk-form4_1788907653.xml,nonDerivative,2026-09-03,S,Common Stock,57435,37.62,2160704.6999999997,537506,I,Liang Charles,"Director, Officer, 10% Owner, President and CEO",1,1,1,President and CEO,SEC EDGAR
SMCI|0001392942-26-000013|nonDerivative|2026-09-04|Liang Charles|S|Common Stock|100000|40|I,2026-09-09 04:32:11+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-09-08,2026-09-03,0001392942-26-000013,https://www.sec.gov/Archives/edgar/data/1375365/000139294226000013/wk-form4_1788907653.xml,nonDerivative,2026-09-04,S,Common Stock,100000,40,4000000.0,437506,I,Liang Charles,"Director, Officer, 10% Owner, President and CEO",1,1,1,President and CEO,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-03|CASCADE INVESTMENT, L.L.C.|P|Common stock|22720|222.8052|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-03,P,Common stock,22720,222.8052,5062134.144,115044247,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-03|CASCADE INVESTMENT, L.L.C.|P|Common stock|15716|223.5824|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-03,P,Common stock,15716,223.5824,3513820.9984,115059963,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-03|CASCADE INVESTMENT, L.L.C.|P|Common stock|253253|224.8997|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-03,P,Common stock,253253,224.8997,56956523.7241,115313216,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-03|CASCADE INVESTMENT, L.L.C.|P|Common stock|78575|225.3513|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-03,P,Common stock,78575,225.3513,17706978.3975,115391791,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-04|CASCADE INVESTMENT, L.L.C.|P|Common stock|268220|222.9235|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-04,P,Common stock,268220,222.9235,59792541.169999994,115660011,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-04|CASCADE INVESTMENT, L.L.C.|P|Common stock|96031|223.8109|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-04,P,Common stock,96031,223.8109,21492784.5379,115756042,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
"RSG|0001104659-26-105908|nonDerivative|2026-09-04|CASCADE INVESTMENT, L.L.C.|P|Common stock|788|224.4709|D",2026-09-09 04:32:11+0000,RSG,"REPUBLIC SERVICES, INC.",0001060391,4,2026-09-08,2026-09-03,0001104659-26-105908,https://www.sec.gov/Archives/edgar/data/1060391/000110465926105908/tm2624905-1_4seq1.xml,nonDerivative,2026-09-04,P,Common stock,788,224.4709,176883.0692,115756830,D,"CASCADE INVESTMENT, L.L.C.",10% Owner,0,0,1,,SEC EDGAR
PYPL|0001905272-26-000016|nonDerivative|2026-09-03|Natali Chris|S|Common Stock|552|54.8|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0001905272-26-000016,https://www.sec.gov/Archives/edgar/data/1633917/000190527226000016/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,552,54.8,30249.6,2400,D,Natali Chris,"Officer, SVP, Chief Accounting Officer",0,1,0,"SVP, Chief Accounting Officer",SEC EDGAR
PYPL|0001896086-26-000016|nonDerivative|2026-09-03|Kereere Suzan|S|Common Stock|1100|54.5282|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0001896086-26-000016,https://www.sec.gov/Archives/edgar/data/1633917/000189608626000016/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,1100,54.5282,59981.02,33262,D,Kereere Suzan,"Officer, President, Global Markets",0,1,0,"President, Global Markets",SEC EDGAR
PYPL|0001896086-26-000016|nonDerivative|2026-09-03|Kereere Suzan|S|Common Stock|995|55.7908|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0001896086-26-000016,https://www.sec.gov/Archives/edgar/data/1633917/000189608626000016/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,995,55.7908,55511.846,32267,D,Kereere Suzan,"Officer, President, Global Markets",0,1,0,"President, Global Markets",SEC EDGAR
PYPL|0001896086-26-000016|nonDerivative|2026-09-03|Kereere Suzan|S|Common Stock|1284|56.6898|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0001896086-26-000016,https://www.sec.gov/Archives/edgar/data/1633917/000189608626000016/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,1284,56.6898,72789.7032,30983,D,Kereere Suzan,"Officer, President, Global Markets",0,1,0,"President, Global Markets",SEC EDGAR
PYPL|0002006416-26-000017|nonDerivative|2026-09-03|Keller Frank|S|Common Stock|2427|54.683|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0002006416-26-000017,https://www.sec.gov/Archives/edgar/data/1633917/000200641626000017/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,2427,54.683,132715.641,43752,D,Keller Frank,"Officer, Pres., Checkout Sol. & PayPal",0,1,0,"Pres., Checkout Sol. & PayPal",SEC EDGAR
PYPL|0002006416-26-000017|nonDerivative|2026-09-03|Keller Frank|S|Common Stock|1000|55.741|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0002006416-26-000017,https://www.sec.gov/Archives/edgar/data/1633917/000200641626000017/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,1000,55.741,55741.0,42752,D,Keller Frank,"Officer, Pres., Checkout Sol. & PayPal",0,1,0,"Pres., Checkout Sol. & PayPal",SEC EDGAR
PYPL|0002006416-26-000017|nonDerivative|2026-09-03|Keller Frank|S|Common Stock|1185|56.7083|D,2026-09-09 04:32:11+0000,PYPL,"PayPal Holdings, Inc.",0001633917,4,2026-09-08,2026-09-03,0002006416-26-000017,https://www.sec.gov/Archives/edgar/data/1633917/000200641626000017/edgardoc.xml,nonDerivative,2026-09-03,S,Common Stock,1185,56.7083,67199.3355,41567,D,Keller Frank,"Officer, Pres., Checkout Sol. & PayPal",0,1,0,"Pres., Checkout Sol. & PayPal",SEC EDGAR
PFG|0001126328-26-000182|nonDerivative|2026-09-03|STRABLE-SOETHOUT DEANNA D|A|Common Stock|18380|63.98|D,2026-09-09 04:32:11+0000,PFG,PRINCIPAL FINANCIAL GROUP INC,0001126328,4,2026-09-08,2026-09-03,0001126328-26-000182,https://www.sec.gov/Archives/edgar/data/1126328/000112632826000182/form4.xml,nonDerivative,2026-09-03,A,Common Stock,18380,63.98,1175952.4,229007,D,STRABLE-SOETHOUT DEANNA D,"Officer, Chair, President and CEO",0,1,0,"Chair, President and CEO",SEC EDGAR
PFG|0001126328-26-000182|nonDerivative|2026-09-03|STRABLE-SOETHOUT DEANNA D|D|Common Stock|55140|120.5992|D,2026-09-09 04:32:11+0000,PFG,PRINCIPAL FINANCIAL GROUP INC,0001126328,4,2026-09-08,2026-09-03,0001126328-26-000182,https://www.sec.gov/Archives/edgar/data/1126328/000112632826000182/form4.xml,nonDerivative,2026-09-03,D,Common Stock,55140,120.5992,6649839.887999999,173867,D,STRABLE-SOETHOUT DEANNA D,"Officer, Chair, President and CEO",0,1,0,"Chair, President and CEO",SEC EDGAR
PFG|0001126328-26-000182|derivative|2026-09-03|STRABLE-SOETHOUT DEANNA D|M|Common Stock|18380|63.98|D,2026-09-09 04:32:11+0000,PFG,PRINCIPAL FINANCIAL GROUP INC,0001126328,4,2026-09-08,2026-09-03,0001126328-26-000182,https://www.sec.gov/Archives/edgar/data/1126328/000112632826000182/form4.xml,derivative,2026-09-03,M,Common Stock,18380,63.98,1175952.4,0,D,STRABLE-SOETHOUT DEANNA D,"Officer, Chair, President and CEO",0,1,0,"Chair, President and CEO",SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-03|STEVENS MARK A|S|Common Stock|198707|227.6954|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-03,S,Common Stock,198707,227.6954,45244669.8478,3160063,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-03|STEVENS MARK A|S|Common Stock|1293|228.2703|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-03,S,Common Stock,1293,228.2703,295153.4979,3158770,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-03|STEVENS MARK A|S|Common Stock|200000|229.8705|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-03,S,Common Stock,200000,229.8705,45974100.0,2958770,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-04|STEVENS MARK A|S|Common Stock|197180|230.4039|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-04,S,Common Stock,197180,230.4039,45431041.002,2761590,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-04|STEVENS MARK A|S|Common Stock|237820|231.1677|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-04,S,Common Stock,237820,231.1677,54976302.414,2523770,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-04|STEVENS MARK A|S|Common Stock|182628|233.4615|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-04,S,Common Stock,182628,233.4615,42636606.822,2341142,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
NVDA|0001199039-26-000014|nonDerivative|2026-09-04|STEVENS MARK A|S|Common Stock|4611|234.0043|I,2026-09-09 04:32:11+0000,NVDA,NVIDIA CORP,0001045810,4,2026-09-08,2026-09-03,0001199039-26-000014,https://www.sec.gov/Archives/edgar/data/1045810/000119903926000014/wk-form4_1788901755.xml,nonDerivative,2026-09-04,S,Common Stock,4611,234.0043,1078993.8273,2336531,I,STEVENS MARK A,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000186|derivative|2026-09-05|Walmsley Emma N|A|Restricted Stock Units|125.075|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000186,https://www.sec.gov/Archives/edgar/data/789019/000078901926000186/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,125.075,0,0.0,1387.684,D,Walmsley Emma N,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000185|nonDerivative|2026-09-05|STANTON JOHN W|A|Common Stock|125|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000185,https://www.sec.gov/Archives/edgar/data/789019/000078901926000185/form4.xml,nonDerivative,2026-09-05,A,Common Stock,125,0,0.0,84179,D,STANTON JOHN W,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000184|nonDerivative|2026-09-05|SCHARF CHARLES W|A|Common Stock|125|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000184,https://www.sec.gov/Archives/edgar/data/789019/000078901926000184/form4.xml,nonDerivative,2026-09-05,A,Common Stock,125,0,0.0,45166,D,SCHARF CHARLES W,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000183|derivative|2026-09-05|Rainey John D|A|Restricted Stock Units|125.075|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000183,https://www.sec.gov/Archives/edgar/data/789019/000078901926000183/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,125.075,0,0.0,421.341,D,Rainey John D,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000182|derivative|2026-09-05|PRITZKER PENNY S|A|Restricted Stock Units|200.120|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000182,https://www.sec.gov/Archives/edgar/data/789019/000078901926000182/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,200.120,0,0.0,14523.587,D,PRITZKER PENNY S,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000181|derivative|2026-09-05|PETERSON SANDRA E|A|Restricted Stock Units|230.138|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000181,https://www.sec.gov/Archives/edgar/data/789019/000078901926000181/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,230.138,0,0.0,26463.045,D,PETERSON SANDRA E,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000180|derivative|2026-09-05|Mason Mark|A|Restricted Stock Units|195.117|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000180,https://www.sec.gov/Archives/edgar/data/789019/000078901926000180/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,195.117,0,0.0,426.918,D,Mason Mark,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000179|derivative|2026-09-05|MacGregor Catherine|A|Restricted Stock Units|205.123|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000179,https://www.sec.gov/Archives/edgar/data/789019/000078901926000179/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,205.123,0,0.0,2384.756,D,MacGregor Catherine,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000178|nonDerivative|2026-09-05|List Teri|A|Common Stock|125|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000178,https://www.sec.gov/Archives/edgar/data/789019/000078901926000178/form4.xml,nonDerivative,2026-09-05,A,Common Stock,125,0,0.0,125,D,List Teri,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000177|derivative|2026-09-05|Johnston Hugh F|A|Restricted Stock Units|210.126|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000177,https://www.sec.gov/Archives/edgar/data/789019/000078901926000177/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,210.126,0,0.0,2349.681,D,Johnston Hugh F,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000176|derivative|2026-09-05|Hoffman Reid|A|Restricted Stock Units|187.613|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000176,https://www.sec.gov/Archives/edgar/data/789019/000078901926000176/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,187.613,0,0.0,17150.779,D,Hoffman Reid,Director,1,0,0,,SEC EDGAR
MSFT|0000789019-26-000175|derivative|2026-09-05|Di Sibio Carmine|A|Restricted Stock Units|125.075|0|D,2026-09-09 04:32:11+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-09-08,2026-09-05,0000789019-26-000175,https://www.sec.gov/Archives/edgar/data/789019/000078901926000175/form4.xml,derivative,2026-09-05,A,Restricted Stock Units,125.075,0,0.0,138.305,D,Di Sibio Carmine,Director,1,0,0,,SEC EDGAR
MRNA|0001682852-26-000172|nonDerivative|2026-09-04|Mock James M|M|Common Stock|11797||D,2026-09-09 04:32:11+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-09-08,2026-09-04,0001682852-26-000172,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000172/form4.xml,nonDerivative,2026-09-04,M,Common Stock,11797,,,80079,D,Mock James M,"Officer, Chief Financial Officer",,1,,Chief Financial Officer,SEC EDGAR
MRNA|0001682852-26-000172|nonDerivative|2026-09-04|Mock James M|F|Common Stock|5704|148.87|D,2026-09-09 04:32:11+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-09-08,2026-09-04,0001682852-26-000172,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000172/form4.xml,nonDerivative,2026-09-04,F,Common Stock,5704,148.87,849154.48,74375,D,Mock James M,"Officer, Chief Financial Officer",,1,,Chief Financial Officer,SEC EDGAR
