unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
MU|0001242654-26-000010|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|80.00|979.37|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000010,https://www.sec.gov/Archives/edgar/data/723125/000124265426000010/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,80.00,979.37,78349.6,384503.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|105.00|942.14|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,105.00,942.14,98924.7,424398.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|175.00|943.09|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,175.00,943.09,165040.75,424223.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|349.00|944.17|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,349.00,944.17,329515.32999999996,423874.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|182.00|945.15|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,182.00,945.15,172017.3,423692.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|350.00|946.76|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,350.00,946.76,331366.0,423342.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|400.00|947.56|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,400.00,947.56,379024.0,422942.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1026.00|948.53|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1026.00,948.53,973191.78,421916.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|679.00|949.78|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,679.00,949.78,644900.62,421237.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|789.00|951.20|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,789.00,951.20,750496.8,420448.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|887.00|952.16|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,887.00,952.16,844565.9199999999,419561.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|2268.00|953.23|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,2268.00,953.23,2161925.64,417293.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1196.00|954.28|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1196.00,954.28,1141318.88,416097.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|2382.00|955.24|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,2382.00,955.24,2275381.68,413715.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|2099.00|956.12|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,2099.00,956.12,2006895.8800000001,411616.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1627.00|957.12|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1627.00,957.12,1557234.24,409989.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1529.00|958.23|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1529.00,958.23,1465133.67,408460.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1843.00|959.22|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1843.00,959.22,1767842.46,406617.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|686.00|960.55|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,686.00,960.55,658937.2999999999,405931.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1975.00|961.27|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1975.00,961.27,1898508.25,403956.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|3113.00|962.23|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,3113.00,962.23,2995421.99,400843.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|319.00|963.10|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,319.00,963.10,307228.9,400524.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|884.00|964.74|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,884.00,964.74,852830.16,399640.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|2765.00|965.63|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,2765.00,965.63,2669966.95,396875.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|2267.00|966.65|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,2267.00,966.65,2191395.55,394608.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|2306.00|967.65|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,2306.00,967.65,2231400.9,392302.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|800.00|968.88|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,800.00,968.88,775104.0,391502.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|626.00|969.78|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,626.00,969.78,607082.28,390876.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1810.00|970.59|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1810.00,970.59,1756767.9000000001,389066.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|1374.00|971.84|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,1374.00,971.84,1335308.1600000001,387692.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000009|nonDerivative|2026-05-29|MEHROTRA SANJAY|S|Common Stock|628.00|972.61|D,2026-06-03 18:11:01+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-06-02,2026-05-29,0001242654-26-000009,https://www.sec.gov/Archives/edgar/data/723125/000124265426000009/primarydocument.xml,nonDerivative,2026-05-29,S,Common Stock,628.00,972.61,610799.08,387064.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MSFT|0000789019-26-000083|nonDerivative|2026-06-01|Althoff Judson|S|Common Stock|15500|460.988|D,2026-06-03 18:11:01+0000,MSFT,MICROSOFT CORP,0000789019,4,2026-06-02,2026-06-01,0000789019-26-000083,https://www.sec.gov/Archives/edgar/data/789019/000078901926000083/form4.xml,nonDerivative,2026-06-01,S,Common Stock,15500,460.988,7145314.0,110477.434,D,Althoff Judson,"Officer, CEO Microsoft Commercial",0,1,0,CEO Microsoft Commercial,SEC EDGAR
MSCI|0002008967-26-000007|nonDerivative|2026-05-29|Yang June|A|Common Stock|2|0|D,2026-06-03 18:11:01+0000,MSCI,MSCI Inc.,0001408198,4,2026-06-02,2026-05-29,0002008967-26-000007,https://www.sec.gov/Archives/edgar/data/1408198/000200896726000007/wk-form4_1780430760.xml,nonDerivative,2026-05-29,A,Common Stock,2,0,0.0,904,D,Yang June,Director,1,0,0,,SEC EDGAR
MSCI|0001366334-26-000008|nonDerivative|2026-05-29|RIEFLER LINDA H|A|Common Stock|7|0|D,2026-06-03 18:11:01+0000,MSCI,MSCI Inc.,0001408198,4,2026-06-02,2026-05-29,0001366334-26-000008,https://www.sec.gov/Archives/edgar/data/1408198/000136633426000008/wk-form4_1780430699.xml,nonDerivative,2026-05-29,A,Common Stock,7,0,0.0,20990,D,RIEFLER LINDA H,Director,1,0,0,,SEC EDGAR
MSCI|0001781215-26-000015|nonDerivative|2026-05-29|Matlock Robin|A|Common Stock|6|0|D,2026-06-03 18:11:01+0000,MSCI,MSCI Inc.,0001408198,4,2026-06-02,2026-05-29,0001781215-26-000015,https://www.sec.gov/Archives/edgar/data/1408198/000178121526000015/wk-form4_1780430730.xml,nonDerivative,2026-05-29,A,Common Stock,6,0,0.0,2031,D,Matlock Robin,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039864|nonDerivative|2026-06-01|WILKINS RAYFORD JR|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039864,https://www.sec.gov/Archives/edgar/data/895421/000162828026039864/wk-form4_1780434403.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,78268.886,D,WILKINS RAYFORD JR,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039859|nonDerivative|2026-06-01|TRAQUINA PERRY M|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039859,https://www.sec.gov/Archives/edgar/data/895421/000162828026039859/wk-form4_1780434371.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,90963.319,D,TRAQUINA PERRY M,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039859|nonDerivative|2026-06-01|TRAQUINA PERRY M|A|Common Stock|369.119|209.9594|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039859,https://www.sec.gov/Archives/edgar/data/895421/000162828026039859/wk-form4_1780434371.xml,nonDerivative,2026-06-01,A,Common Stock,369.119,209.9594,77500.0037686,91332.438,D,TRAQUINA PERRY M,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039852|nonDerivative|2026-06-01|SCHAPIRO MARY L|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039852,https://www.sec.gov/Archives/edgar/data/895421/000162828026039852/wk-form4_1780434323.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,41842.588,D,SCHAPIRO MARY L,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039858|nonDerivative|2026-06-01|Peterson Douglas L.|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039858,https://www.sec.gov/Archives/edgar/data/895421/000162828026039858/wk-form4_1780434364.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,11398.13,D,Peterson Douglas L.,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039858|nonDerivative|2026-06-01|Peterson Douglas L.|A|Common Stock|273.862|209.9594|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039858,https://www.sec.gov/Archives/edgar/data/895421/000162828026039858/wk-form4_1780434364.xml,nonDerivative,2026-06-01,A,Common Stock,273.862,209.9594,57499.9012028,11671.992,D,Peterson Douglas L.,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039865|nonDerivative|2026-06-01|NALLY DENNIS M|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039865,https://www.sec.gov/Archives/edgar/data/895421/000162828026039865/wk-form4_1780434410.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,46731.177,D,NALLY DENNIS M,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039865|nonDerivative|2026-06-01|NALLY DENNIS M|A|Common Stock|345.304|209.9594|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039865,https://www.sec.gov/Archives/edgar/data/895421/000162828026039865/wk-form4_1780434410.xml,nonDerivative,2026-06-01,A,Common Stock,345.304,209.9594,72499.8206576,47076.481,D,NALLY DENNIS M,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039857|nonDerivative|2026-06-01|Miscik Judith A|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039857,https://www.sec.gov/Archives/edgar/data/895421/000162828026039857/wk-form4_1780434356.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,66494.08,D,Miscik Judith A,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039854|nonDerivative|2026-06-01|Leibowitz Shelley B|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039854,https://www.sec.gov/Archives/edgar/data/895421/000162828026039854/wk-form4_1780434339.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,48369.693,D,Leibowitz Shelley B,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039862|nonDerivative|2026-06-01|James Erika H|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039862,https://www.sec.gov/Archives/edgar/data/895421/000162828026039862/wk-form4_1780434387.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,13252.773,D,James Erika H,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039855|nonDerivative|2026-06-01|Herz Robert H|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039855,https://www.sec.gov/Archives/edgar/data/895421/000162828026039855/wk-form4_1780434348.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,102562.562,D,Herz Robert H,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039861|nonDerivative|2026-06-01|GOOD LYNN J|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039861,https://www.sec.gov/Archives/edgar/data/895421/000162828026039861/wk-form4_1780434379.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,3226.642,D,GOOD LYNN J,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039861|nonDerivative|2026-06-01|GOOD LYNN J|A|Common Stock|273.862|209.9594|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039861,https://www.sec.gov/Archives/edgar/data/895421/000162828026039861/wk-form4_1780434379.xml,nonDerivative,2026-06-01,A,Common Stock,273.862,209.9594,57499.9012028,3500.504,D,GOOD LYNN J,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-039853|nonDerivative|2026-06-01|GLOCER THOMAS H|A|Common Stock|1309.777|0|D,2026-06-03 18:11:01+0000,MS,MORGAN STANLEY,0000895421,4,2026-06-02,2026-06-01,0001628280-26-039853,https://www.sec.gov/Archives/edgar/data/895421/000162828026039853/wk-form4_1780434331.xml,nonDerivative,2026-06-01,A,Common Stock,1309.777,0,0.0,124037.788,D,GLOCER THOMAS H,Director,1,0,0,,SEC EDGAR
